variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,Delta_R,Delta_H_weighted_product,Delta_breadth_vs_product,Delta_breadth_vs_shuffled,macro_path_entropy,macro_node_entropy,breadth_index
noise_009,noise,moderate,0.45,900,boundary_v2_regime_sequence,-1.5721373564967007,-1.573776569751312,-0.11859954565050984,-0.11833166292256747,2.138178925186745,0.6781159128363613,0.16093389575914135
noise_009,noise,moderate,0.45,900,center_of_mass,0.10932096385972301,0.10784017328349371,0.00810128814148503,0.008224133132553546,8.142661021779912,2.1697414338532783,0.6128720895637053
noise_009,noise,moderate,0.45,900,joint_basin,3.9195051881341256,3.9138227427473313,0.29491246794449477,0.29500795548881686,5.262070412916655,1.3544738987475902,0.39605924132677633
noise_009,noise,moderate,0.45,1500,boundary_v2_regime_sequence,-2.68309305099041,-2.681262399136512,-0.20205350655795135,-0.2019500954212018,1.699000168919206,0.5588389646463463,0.12787831435905672
noise_009,noise,moderate,0.45,1500,center_of_mass,0.2711403855507939,0.2717885816907639,0.020453192173381485,0.020403426832039773,8.965177899487646,2.1007870425281765,0.6747803063323106
noise_009,noise,moderate,0.45,1500,joint_basin,5.6190974341695465,5.610715131568478,0.4227778433197329,0.42293085848438416,6.901803876855195,1.5537606113936697,0.5194767400224547
noise_009,noise,moderate,0.45,2400,boundary_v2_regime_sequence,-3.6670568481238677,-3.6653075832906232,-0.2762056731566529,-0.2760102066975363,1.3113008190735431,0.488549700561839,0.09869742382599303
noise_009,noise,moderate,0.45,2400,center_of_mass,0.5374529868059312,0.5373515070329589,0.04046247325179875,0.040447668843076934,9.738295194931464,2.075155594400372,0.7329703746655994
noise_009,noise,moderate,0.45,2400,joint_basin,6.482723617942391,6.47295312538121,0.4877500457782915,0.487933300554972,7.648135990554577,1.5951599346457086,0.5756507693167814
noise_009,noise,moderate,0.5,900,boundary_v2_regime_sequence,-1.6859153609907946,-1.6827729105573397,-0.12682393319529972,-0.12689447575635393,2.028232033355916,0.6502824986711284,0.15265854440594845
noise_009,noise,moderate,0.5,900,center_of_mass,0.12375111745761913,0.1213135875171183,0.009092217525653368,0.009312159484206495,8.156139016589055,2.176832504256432,0.6138865270590876
noise_009,noise,moderate,0.5,900,joint_basin,4.403068639588118,4.396549452578448,0.3312830968436866,0.3314045553704077,5.744308467359975,1.4807937088572933,0.4323557511223104
noise_009,noise,moderate,0.5,1500,boundary_v2_regime_sequence,-2.778486617814379,-2.7744788623021126,-0.20909085940291183,-0.20912900363937498,1.605102038275723,0.5396407243717519,0.12081090344953682
noise_009,noise,moderate,0.5,1500,center_of_mass,0.2927087824054837,0.290409759602392,0.021830021452170167,0.022028901360188424,8.98365513236028,2.1160779259371516,0.6761710219329788
noise_009,noise,moderate,0.5,1500,joint_basin,5.995394587910679,5.984274055886809,0.4509225748779951,0.45125386022990766,7.274732156636539,1.6626064158083758,0.5475458532959256
noise_009,noise,moderate,0.5,2400,boundary_v2_regime_sequence,-3.7332256519273104,-3.7285541662214388,-0.280986549182054,-0.2809893317423027,1.2489546756928298,0.4822214391783558,0.09400482785626199
noise_009,noise,moderate,0.5,2400,center_of_mass,0.566821100954435,0.5628538874696769,0.04235628485975795,0.04266032570554046,9.76433453517576,2.1002395254593047,0.7349302706212836
noise_009,noise,moderate,0.5,2400,joint_basin,6.599649164401745,6.586683316914636,0.49631636274877167,0.49673419985959055,7.762564790229878,1.66099541486776,0.584263458533432
noise_009,noise,moderate,0.525,900,boundary_v2_regime_sequence,-1.7259904462518594,-1.725423505174932,-0.13004330397759992,-0.12991221990084603,1.9825712733896599,0.6383225600463835,0.14922086091314343
noise_009,noise,moderate,0.525,900,center_of_mass,0.1249528283818222,0.1238182993772039,0.009250133424499984,0.009397719863606935,8.159654853484174,2.1820647671011524,0.6141472764032249
noise_009,noise,moderate,0.525,900,joint_basin,4.605661187750911,4.600759684060264,0.34664341961571665,0.3466500513883644,5.950332299246588,1.5401857385661775,0.4478596831656777
noise_009,noise,moderate,0.525,1500,boundary_v2_regime_sequence,-2.820938689931251,-2.8168376690032515,-0.21228547509002604,-0.21232554808019427,1.5606015935521893,0.5316094935013582,0.11746075319718086
noise_009,noise,moderate,0.525,1500,center_of_mass,0.30152942481732836,0.3000749073371676,0.02252416362958809,0.022687406759710704,8.994671956202913,2.1248384661660027,0.6769959470716385
noise_009,noise,moderate,0.525,1500,joint_basin,6.123508540019411,6.117071152794565,0.4608945992228145,0.46089290051806975,7.408874576799372,1.7086468741790337,0.557638805667262
noise_009,noise,moderate,0.525,2400,boundary_v2_regime_sequence,-3.752570748978754,-3.747431652580909,-0.2824095266302676,-0.28244659783546555,1.2294647560871166,0.48091065481031176,0.09253729726326505
noise_009,noise,moderate,0.525,2400,center_of_mass,0.5760879720504715,0.5750288074175636,0.04323632389670129,0.04335198648292915,9.775004880150297,2.1123918010280436,0.735728742510233
noise_009,noise,moderate,0.525,2400,joint_basin,6.615655780004439,6.608127640581114,0.4978957144900688,0.4979351157042793,7.7845001311211615,1.686818959034135,0.5859107564151189
potential_shape_000,potential_shape,mild,0.45,900,boundary_v2_regime_sequence,-1.135301889553448,-1.1283240820008755,-0.08503514747610488,-0.0854504854867972,2.056535426317488,0.6689620600889216,0.15478802795142735
potential_shape_000,potential_shape,mild,0.45,900,center_of_mass,0.1273896732267934,0.12080550473317686,0.009063579914438957,0.009587310638802249,7.154589494643976,2.1148996220879734,0.5385002428166072
potential_shape_000,potential_shape,mild,0.45,900,joint_basin,3.3289597468305954,3.319822440642352,0.25013717788534073,0.2505586912741735,4.485148496580726,1.2493710870810788,0.33758101001380914
potential_shape_000,potential_shape,mild,0.45,1500,boundary_v2_regime_sequence,-2.0131715834901405,-2.005965683023427,-0.1511666812898248,-0.15152463508204478,1.6417437558885168,0.5499339630035714,0.12356814940492729
potential_shape_000,potential_shape,mild,0.45,1500,center_of_mass,0.3474361856100572,0.3438241534086739,0.025865082517144034,0.026149347463056194,7.850956658501805,2.0122280269290314,0.5909132923090791
potential_shape_000,potential_shape,mild,0.45,1500,joint_basin,5.074942617645858,5.065090768151984,0.3816409428836046,0.3819725590381829,6.154608305140061,1.4588638169601178,0.46323525159033796
potential_shape_000,potential_shape,mild,0.45,2400,boundary_v2_regime_sequence,-2.772847403188888,-2.7694400470600837,-0.20869527039818178,-0.20870275304238203,1.2292798221954164,0.477981559993657,0.09252347322344792
potential_shape_000,potential_shape,mild,0.45,2400,center_of_mass,0.7454807379586157,0.7458210618497034,0.056153332879990914,0.056108696279018155,8.544242717239976,1.9500653193940436,0.6430944392535703
potential_shape_000,potential_shape,mild,0.45,2400,joint_basin,6.026466147148693,6.016774448455192,0.45334951914383537,0.45359033205882066,6.9908630614984855,1.5146522267439597,0.5261771441997866
potential_shape_000,potential_shape,mild,0.5,900,boundary_v2_regime_sequence,-1.2294018167394558,-1.2292083438911021,-0.09262651791278537,-0.09253457535464138,1.960000207812247,0.6414283401210844,0.1475229033072225
potential_shape_000,potential_shape,mild,0.5,900,center_of_mass,0.1288470996319777,0.13486848075850144,0.010156404669228847,0.009694708254243123,7.162721739768007,2.12200827947574,0.539115000286845
potential_shape_000,potential_shape,mild,0.5,900,joint_basin,3.8787298601131788,3.873487659145965,0.29187518329892526,0.2919389769522277,5.039642028488989,1.3963097892240124,0.3793176236097364
potential_shape_000,potential_shape,mild,0.5,1500,boundary_v2_regime_sequence,-2.1021736854917132,-2.1009730009224077,-0.1583164103733757,-0.15822551117821756,1.5504799886645313,0.5304770369719954,0.11669963621523952
potential_shape_000,potential_shape,mild,0.5,1500,center_of_mass,0.36986716991819435,0.37249959018719014,0.028062034286193138,0.027835297156331373,7.875769313359278,2.028530296808941,0.5927837932600816
potential_shape_000,potential_shape,mild,0.5,1500,joint_basin,5.564440300282531,5.557566425607861,0.41877446696897536,0.41881700436565106,6.648073494529946,1.5994830543715701,0.5003790794309472
potential_shape_000,potential_shape,mild,0.5,2400,boundary_v2_regime_sequence,-2.832328678943911,-2.8287762996034838,-0.21315837973729343,-0.21318208677823006,1.1732943751675635,0.4721407942355643,0.08831009089894845
potential_shape_000,potential_shape,mild,0.5,2400,center_of_mass,0.7731209494514166,0.7761612912741542,0.05847862670651072,0.0581867736930326,8.573678923686993,1.9768652456811615,0.6453131988466396
potential_shape_000,potential_shape,mild,0.5,2400,joint_basin,6.2029861918341185,6.196751066659891,0.4669386137995838,0.4668783569807045,7.1708824157989515,1.6030257460117017,0.5397292291814519
potential_shape_000,potential_shape,mild,0.525,900,boundary_v2_regime_sequence,-1.2725757415485484,-1.2642351391887157,-0.09527936220123784,-0.09578362954363323,1.918190879517849,0.6296455351765278,0.14437502210115039
potential_shape_000,potential_shape,mild,0.525,900,center_of_mass,0.1317000486241664,0.13587568800906258,0.010186399206465357,0.009908930394015303,7.168305870157289,2.1261969958937526,0.539531455113323
potential_shape_000,potential_shape,mild,0.525,900,joint_basin,4.117237641253591,4.114576718520877,0.3100117733914206,0.30988841348970003,5.280069740547484,1.4652689469742508,0.3974110118367261
potential_shape_000,potential_shape,mild,0.525,1500,boundary_v2_regime_sequence,-2.152257733286959,-2.1416346112962557,-0.16139201611695325,-0.16199423808611163,1.5044942080927681,0.5219209572891594,0.11323762544639981
potential_shape_000,potential_shape,mild,0.525,1500,center_of_mass,0.38335666905737753,0.3843459449140285,0.028904398864331493,0.028849939695869464,7.8886796221668805,2.037122854366177,0.5937512793408564
potential_shape_000,potential_shape,mild,0.525,1500,joint_basin,5.732205165140465,5.728068820810604,0.43158383625094976,0.4314409904110849,6.8176829625409825,1.6576918325632772,0.5131413822787019
potential_shape_000,potential_shape,mild,0.525,2400,boundary_v2_regime_sequence,-2.8489181605800438,-2.8385530433058603,-0.21390517000186576,-0.2144294294567084,1.1573411558891002,0.47071358384611256,0.08710872035636928
potential_shape_000,potential_shape,mild,0.525,2400,center_of_mass,0.7807888670467307,0.7836846273747877,0.05899112158721587,0.05876301754027757,8.586378847234736,1.9891601094154996,0.6462644854694011
potential_shape_000,potential_shape,mild,0.525,2400,joint_basin,6.222292839928535,6.216543314340992,0.46838968838106054,0.46832811690803233,7.190392283847002,1.6349822234640903,0.541193817908682
potential_shape_001,potential_shape,moderate,0.45,900,boundary_v2_regime_sequence,-1.3457577444063995,-1.34327124129292,-0.1012289831069128,-0.10129263102949687,2.045613273748211,0.6646739550576269,0.15396573493096571
potential_shape_001,potential_shape,moderate,0.45,900,center_of_mass,0.09645220555688194,0.09979253816566391,0.007483805974885183,0.007254598542657975,7.1424473745558545,2.129110367013385,0.537585581056155
potential_shape_001,potential_shape,moderate,0.45,900,joint_basin,3.210444019971959,3.204352904157341,0.2414334844884932,0.24163736001671,4.4317586995811835,1.2315032960120949,0.3335620664999558
potential_shape_001,potential_shape,moderate,0.45,1500,boundary_v2_regime_sequence,-2.509385318472047,-2.5038580050105272,-0.18867991390722344,-0.18887510656834877,1.630123451408128,0.5480296179517137,0.1226933517694192
potential_shape_001,potential_shape,moderate,0.45,1500,center_of_mass,0.30458933847592906,0.3024045473439525,0.022747605566061146,0.022919956350309634,7.840662876619161,2.0446323133246445,0.5901376745824625
potential_shape_001,potential_shape,moderate,0.45,1500,joint_basin,4.474067017626228,4.464082901755923,0.33635111357839664,0.3367456257602645,5.641346939191751,1.383091899258055,0.42460329669312236
potential_shape_001,potential_shape,moderate,0.45,2400,boundary_v2_regime_sequence,-3.675002821493147,-3.669443084584908,-0.27650756292481704,-0.2766073644119644,1.2301546574640434,0.48001487190895514,0.09258918044441028
potential_shape_001,potential_shape,moderate,0.45,2400,center_of_mass,0.6404734408832411,0.6376200306803996,0.04800357610308281,0.048200480204240836,8.503357283380515,2.003954651123271,0.6400162293589533
potential_shape_001,potential_shape,moderate,0.45,2400,joint_basin,4.574394884695582,4.56543861632818,0.343988554578092,0.34429701266319646,5.633175445354775,1.33836398270494,0.423988261524634
potential_shape_001,potential_shape,moderate,0.5,900,boundary_v2_regime_sequence,-1.437438472663151,-1.4356649899507605,-0.10819076468222147,-0.10819178549481664,1.9539223947322735,0.6389057127449682,0.1470652376070474
potential_shape_001,potential_shape,moderate,0.5,900,center_of_mass,0.10650842477156708,0.10792568433889294,0.008108043923332087,0.008015344961101123,7.152284356518392,2.1374125381460254,0.5383286374976635
potential_shape_001,potential_shape,moderate,0.5,900,joint_basin,3.7307014025130267,3.7283260413650146,0.2809296606813002,0.2807972740416752,4.95390163216903,1.3666009657276836,0.37286369119430496
potential_shape_001,potential_shape,moderate,0.5,1500,boundary_v2_regime_sequence,-2.596153197799748,-2.592840255477799,-0.1953878907167969,-0.19540451207357534,1.5423197537510975,0.5302869806509863,0.11608527523243029
potential_shape_001,potential_shape,moderate,0.5,1500,center_of_mass,0.3199191966639834,0.3207037528755725,0.024139442404283562,0.024077981792973047,7.858447602322395,2.0621091695343883,0.5914791979253926
potential_shape_001,potential_shape,moderate,0.5,1500,joint_basin,4.822098451844755,4.818337640253933,0.3630635383945533,0.36294311435475884,5.993769525390271,1.4914081018570413,0.45113109579644267
potential_shape_001,potential_shape,moderate,0.5,2400,boundary_v2_regime_sequence,-3.7206213014792686,-3.7121243077453956,-0.2797299254896407,-0.2800396156952827,1.1846991943620984,0.47519125602159074,0.08916836744377091
potential_shape_001,potential_shape,moderate,0.5,2400,center_of_mass,0.6617544346546396,0.6631120043832643,0.04993919522483392,0.04980672843179146,8.527819894904242,2.032860756568815,0.6418606278816333
potential_shape_001,potential_shape,moderate,0.5,2400,joint_basin,4.624067647476417,4.619565382782456,0.3480861765538512,0.3480380053280631,5.685136050390403,1.39077084713725,0.42790127247939347
potential_shape_001,potential_shape,moderate,0.525,900,boundary_v2_regime_sequence,-1.4775205720538407,-1.4785325417096544,-0.11142308126835215,-0.1112100699731548,1.9123201008208721,0.6272556602650337,0.14393283680417007
potential_shape_001,potential_shape,moderate,0.525,900,center_of_mass,0.11813632045954137,0.11781871137402433,0.008829617816486501,0.008885632883812167,7.160629687268402,2.141070664624656,0.5389525110209511
potential_shape_001,potential_shape,moderate,0.525,900,joint_basin,3.9618609037653543,3.9599041705807445,0.29835130808238974,0.29819267891713686,5.185784589788216,1.4299899575841564,0.39031366596126854
potential_shape_001,potential_shape,moderate,0.525,1500,boundary_v2_regime_sequence,-2.6389854253294085,-2.640063486056502,-0.19894385147258553,-0.19862961853964417,1.4992993041299791,0.5222245335622694,0.1128463829211892
potential_shape_001,potential_shape,moderate,0.525,1500,center_of_mass,0.33673588790484654,0.33355659388164227,0.02508108131712694,0.025338337645311904,7.871491016672271,2.0707221601216066,0.5924562581577383
potential_shape_001,potential_shape,moderate,0.525,1500,joint_basin,4.951425555414366,4.947963273863722,0.37279712285044825,0.3726733757397884,6.1222145571832725,1.5372846614981248,0.46079507828598915
potential_shape_001,potential_shape,moderate,0.525,2400,boundary_v2_regime_sequence,-3.731068465465646,-3.728452970886254,-0.2809538574746914,-0.2808270858859658,1.1721898696091229,0.47380814358005463,0.08822613513993115
potential_shape_001,potential_shape,moderate,0.525,2400,center_of_mass,0.6736378245405792,0.6712156856124771,0.05051985652248092,0.05069535079138532,8.537147970678129,2.0461284558986024,0.6425576492606615
potential_shape_001,potential_shape,moderate,0.525,2400,joint_basin,4.6385030062692465,4.636041165185269,0.349296042480466,0.34912100739434915,5.6999905773462265,1.412873089481419,0.4290159282939495
potential_shape_002,potential_shape,mild,0.45,900,boundary_v2_regime_sequence,-1.1459115119329981,-1.1428107949876298,-0.08612557409657004,-0.08624989825328458,2.0681232350120764,0.6703895164558022,0.1556605447968426
