space,rule_id,parent_rule_id,control_type,stratum,q,radius,active_fraction_mean,active_fraction_final,symbol_entropy_mean,extinction_rate,all_zero_attractor_rate,all_one_attractor_rate,global_fixed_point_rate,global_periodic_rate,localized_component_lifetime_mean,localized_component_lifetime_max,component_size_median,component_size_entropy,persistent_component_count,recurrence_up_to_shift,motif_survival_depth,motif_material_turnover,translation_velocity_estimate,period_estimate,pattern_background_contrast,local_entropy_inside_pattern,local_entropy_outside_pattern,signal_to_background_ratio,exact_static_fraction,global_period_fraction,low_turnover_persistence_fraction,frozen_order_index,activity_entropy,damage_spreading_rate,compressibility_proxy,component_fragmentation_rate,chaos_index,raw_persistence_score,future_distinct_descendant_count,future_distinct_ratio,post_perturbation_survival_rate,collapse_rate,explosion_rate
q3_radius1,q3r1_s3_0020_center_only_projection,q3r1_s3_0020,center_only_projection,center_only_projection,3,1,0.000423379344085039,0.0,0.0033511771883901658,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8909089480294129,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.000423379344085039,0.9995766206559149,0.0,1.0,1.0,1.0,1.0,0.0033511771883901658,0.0,1.0,0.005219045923711796,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q3_radius1,q3r1_s1_0002_output_histogram_random,q3r1_s1_0002,output_distribution_matched_random,output_histogram_random,3,1,0.562642683062637,0.5884450276692708,0.972447540018778,0.0,0.0,0.0,0.0,0.0,223.90625,400.5,2.0,2.374382575183339,1.0,0.4028523763020833,0.7822265625,0.6593678792317708,0.003987630208333334,0.0,1.0,0.562642683062637,0.4373573169373629,29.771050924391968,0.0,0.0,0.0,0.0,0.972447540018778,0.6549530029296875,0.3450469970703125,0.4096579643133044,0.6368696633160885,0.09638010426078197,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s2_00102,q3r1_s2_0046,stratum_null_q3g3_s2_00102,S2_quiescent_preserving,3,1,0.937212125444815,1.0,0.742386225111324,0.0,0.0,0.0,0.0,0.020833333333333332,34.68229166666667,50.5,8.375,2.4044596896833985,0.41927083333333337,1.0,0.0986328125,0.0,-0.0006510416666666666,0.0,0.0,0.937212125444815,0.06278787455518497,0.0,0.0,0.020833333333333332,1.0,0.35,0.742386225111324,0.6138916015625,0.3861083984375,0.007087070540490613,0.4808161664223568,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3r1_s2_0046_left_neighbor_removed,q3r1_s2_0046,left_neighbor_removed,left_neighbor_removed,3,1,0.11173316207003331,0.11131795247395834,0.24527242126649457,0.0,0.0,0.0,1.0,1.0,515.9583333333334,516.0,1.0,0.033234785966880925,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.11173316207003331,0.8882668379299667,375000096.3848274,1.0,1.0,1.0,1.0,0.24527242126649457,0.22263590494791669,0.7773640950520834,0.9974807602319871,0.10902927569414739,0.0,61.0,0.953125,0.984375,0.015625,0.0
q3_radius1,q3r1_s3_0020_symbol_phase_only,q3r1_s3_0020,symbol_phase_only,symbol_phase_only,3,1,0.00042478723755279404,0.0,0.0033598982951535683,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8786086129915338,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.00042478723755279404,0.9995752127624472,0.0,1.0,1.0,1.0,1.0,0.0033598982951535683,0.0,1.0,0.005242412387632349,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q3_radius1,q3r1_s2_0046_left_right_symmetrized_rule,q3r1_s2_0046,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.10334073885297372,0.10103861490885417,0.2530936241340245,0.0,0.0,0.0,0.3046875,1.0,515.734375,516.0,1.25,0.5648006651064564,1.0,0.999176025390625,1.0078125,0.0008239746093750001,0.0,1.375,1.0,0.10334073885297372,0.8966592611470263,250000113.68526864,0.3046875,1.0,0.9947916666666667,0.5462239583333333,0.2530936241340245,0.15676371256510419,0.8432362874348958,0.7731833649977351,0.08319071816862696,0.0003847708554818484,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s2_0046_right_neighbor_removed,q3r1_s2_0046,right_neighbor_removed,right_neighbor_removed,3,1,0.5913913917665439,0.6865692138671875,0.9638532946827223,0.0,0.0,0.0,0.0,0.0,452.203125,502.5,2.875,2.996606492231291,1.0,0.40432230631510413,0.9814453125,0.6516011555989584,0.004150390625,0.0,1.0,0.5913913917665439,0.4086086082334562,32.16307665166667,0.0,0.0,0.0,0.0,0.9638532946827223,0.6801300048828125,0.3198699951171875,0.2966826473227384,0.6557048740321241,0.09071830952702911,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0020_left_neighbor_removed,q3r1_s3_0020,left_neighbor_removed,left_neighbor_removed,3,1,0.07402611646348584,0.0737457275390625,0.17813380461251693,0.2604166666666667,0.2604166666666667,0.0,1.0,1.0,382.11979166666663,388.0,1.125,0.041441714735369076,0.7395833333333333,1.0,0.7578125,0.0,-0.008138020833333334,1.0,0.7395833333333333,0.07402611646348584,0.9259738835365141,125000092.40607046,1.0,1.0,1.0,1.0,0.17813380461251693,0.147491455078125,0.852508544921875,0.7390947546718717,0.06525325544818013,0.0,34.0,0.53125,0.671875,0.328125,0.0
q3_radius1,q3r1_s2_0046_output_histogram_random,q3r1_s2_0046,output_distribution_matched_random,output_histogram_random,3,1,0.5757149639959999,0.6260630289713541,0.9068266389216739,0.00390625,0.00390625,0.0,0.00390625,0.00390625,291.97916666666663,418.0,2.0,2.6686516920904335,0.99609375,0.4383748372395833,0.81640625,0.6247151692708333,-0.009302775065104168,0.0,0.99609375,0.5757149639959999,0.42428503600400014,27.04304492694509,0.00390625,0.00390625,0.00390625,0.00390625,0.9068266389216739,0.5249888102213542,0.47501118977864587,0.3182359947926706,0.4761369068916636,0.1421048020942836,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s2_00187,q3r1_s2_0046,stratum_null_q3g3_s2_00187,S2_quiescent_preserving,3,1,0.07540836049179662,0.07445271809895833,0.23116295677001975,0.0,0.0,0.0,0.0,0.0,284.2604166666667,352.5,1.25,0.38257111639954433,1.0,1.0,0.6884765625,0.0,0.0,0.0,1.0,0.07540836049179662,0.9245916395082033,375000070.6983516,0.0,0.0,1.0,0.35,0.23116295677001975,0.12764994303385416,0.8723500569661458,0.8244899965865783,0.06500777531979295,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s2_00236,q3r1_s2_0046,stratum_null_q3g3_s2_00236,S2_quiescent_preserving,3,1,0.20155959101448284,0.20146687825520831,0.311166451927672,0.0,0.0,0.0,0.0,0.0,366.97395833333337,384.0,2.0,0.05104809886139685,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.20155959101448284,0.7984404089855172,375000057.64450884,0.0,0.0,1.0,0.35,0.311166451927672,0.20146687825520831,0.7985331217447916,0.5012988570340207,0.11275046706077399,0.0,63.0,0.984375,1.0,0.0,0.0
q3_radius1,q3r1_s4_0014_right_neighbor_removed,q3r1_s4_0014,right_neighbor_removed,right_neighbor_removed,3,1,0.9368155555650737,1.0,0.7563707560184842,0.0,0.0,0.0,1.0,1.0,38.161458333333336,42.5,17.25,3.5453776834574535,0.5286458333333334,1.0,0.0830078125,0.0,-0.0118408203125,1.0,0.0,0.9368155555650737,0.0631844444349263,0.0,1.0,1.0,1.0,1.0,0.7563707560184842,0.8997294108072917,0.10027058919270834,0.008394885913679241,0.6948881960638156,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s4_0014_symbol_phase_only,q3r1_s4_0014,symbol_phase_only,symbol_phase_only,3,1,0.9984774921062785,1.0,0.021886452151785897,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8725054223811325,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.9984774921062785,0.0015225078937215891,0.0,1.0,1.0,1.0,1.0,0.021886452151785897,0.0,1.0,0.005246527989869633,0.0,0.0,1.0,0.015625,1.0,0.0,1.0
q3_radius1,q3r1_s3_0020_right_neighbor_removed,q3r1_s3_0020,right_neighbor_removed,right_neighbor_removed,3,1,0.27705555817304767,0.27431233723958337,0.6066629098943934,0.3893229166666667,0.3893229166666667,0.0,0.3893229166666667,0.3880208333333333,154.36979166666669,265.5,1.5,1.2442270653561167,1.0,0.5015767415364583,0.5185546875,0.5486704508463541,-0.013707478841145832,0.375,0.6106770833333333,0.27705555817304767,0.7229444418269523,12.427506099775078,0.3893229166666667,0.3880208333333333,0.12760416666666666,0.2977213541666667,0.6066629098943934,0.4055379231770833,0.5944620768229167,0.47921823720178713,0.3474497969924226,0.07450598193989091,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0020_left_right_symmetrized_rule,q3r1_s3_0020,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.07690125304898168,0.07652791341145834,0.19132208902375858,0.009114583333333334,0.009114583333333334,0.0,1.0,1.0,510.85416666666674,516.0,1.0,0.05100044637694345,0.9908854166666667,1.0,1.0078125,0.0,-0.0002848307291666667,1.0,0.9908854166666667,0.07690125304898168,0.9230987469510183,375000086.2793371,1.0,1.0,1.0,1.0,0.19132208902375858,0.15305582682291669,0.8469441731770833,0.9884593454327355,0.06594414787837237,0.0,41.0,0.640625,1.0,0.0,0.0
q3_radius1,q3r1_s4_0014_left_right_symmetrized_rule,q3r1_s4_0014,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.8396185762778438,0.7277272542317708,0.4627613648213451,0.25,0.25,0.0,0.15755208333333334,1.0,300.08333333333337,372.0,1.125,1.4921686581998435,0.9231770833333334,1.0,0.7265625,0.0,-0.012736002604166666,3.125,0.47005208333333337,0.8396185762778438,0.16038142372215625,27.801541269862064,0.15755208333333334,1.0,1.0,0.45240885416666665,0.4627613648213451,0.05537923177083333,0.9446207682291667,0.09517286293999785,0.020696531882394016,0.0,61.0,0.953125,1.0,0.0,1.0
q3_radius1,q3g3_s3_00229,q3r1_s3_0020,stratum_null_q3g3_s3_00229,S3_sparse_active_preserving,3,1,0.22616348117880422,0.22423299153645831,0.48030318617944234,0.0,0.0,0.0,0.0,0.0,378.0,384.5,3.25,1.4208579215299022,1.0,0.9995320638020833,0.7509765625,0.0004679361979166667,0.0,0.0,1.0,0.22616348117880422,0.7738365188211959,110.61758010314074,0.0,0.0,0.9986979166666667,0.3495442708333333,0.48030318617944234,0.19403584798177081,0.8059641520182291,0.31349486769609575,0.15892221027789646,0.00017914083970633574,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s3_0020_output_histogram_random,q3r1_s3_0020,output_distribution_matched_random,output_histogram_random,3,1,0.16170424869728212,0.15044148763020834,0.3673186550421048,0.0,0.0,0.0,0.0,0.0026041666666666665,357.890625,385.0,1.25,0.7897663967664477,1.0,1.0,0.751953125,0.0,-8.138020833333333e-05,0.0,1.0,0.16170424869728212,0.8382957513027178,250000056.96429038,0.0,0.0026041666666666665,1.0,0.35,0.3673186550421048,0.20806884765625,0.79193115234375,0.7417750285767643,0.13294655106209768,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s4_0014_left_neighbor_removed,q3r1_s4_0014,left_neighbor_removed,left_neighbor_removed,3,1,0.49995347011236496,0.1524200439453125,0.6365256441685252,0.0,0.0,0.0,0.0,1.0,515.9427083333333,516.0,1.5,0.8437058712094649,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.49995347011236496,0.5000465298876351,4.858046366353033,0.0,1.0,1.0,0.35,0.6365256441685252,0.1954345703125,0.8045654296875,0.7218932226320638,0.12543924267938128,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s4_0014_center_only_projection,q3r1_s4_0014,center_only_projection,center_only_projection,3,1,0.5539337316839009,0.2174835205078125,0.7900613140894512,0.0,0.0,0.0,0.0,1.0,516.0,516.0,1.5,0.8847166458792074,1.0,1.0,1.0078125,0.0,0.0,2.0,1.0,0.5539337316839009,0.44606626831609913,32.2419898463154,0.0,1.0,1.0,0.35,0.7900613140894512,0.28917948404947913,0.7108205159505209,0.6729872158162471,0.2761738060821889,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s3_00127,q3r1_s3_0020,stratum_null_q3g3_s3_00127,S3_sparse_active_preserving,3,1,0.22926196717379385,0.2616729736328125,0.47861442695106854,0.0,0.0,0.0,0.9973958333333333,0.9973958333333333,510.35416666666663,515.5,1.0,0.07202605251418251,1.0,0.992279052734375,1.0068359375,0.008056640624999998,-0.003946940104166666,1.0,1.0,0.22926196717379385,0.7707380328262061,375000023.4150804,0.9973958333333333,0.9973958333333333,0.953125,0.9819010416666667,0.47861442695106854,0.5232594807942708,0.4767405192057292,0.9789429433679822,0.28344435166550536,0.00021293186565471775,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s3_00020,q3r1_s3_0020,stratum_null_q3g3_s3_00020,S3_sparse_active_preserving,3,1,0.46399493896008465,0.49254353841145837,0.9096668829550997,0.0,0.0,0.0,0.0,0.0,233.00520833333331,395.0,1.875,2.002242996164756,1.0,0.43634541829427087,0.771484375,0.6275075276692708,0.0025126139322916665,0.0,1.0,0.46399493896008465,0.5360050610399153,31.77409045311849,0.0,0.0,0.0,0.0,0.9096668829550997,0.6486409505208333,0.35135904947916663,0.502516550849604,0.5901889829163605,0.11209735637952012,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s3_00216,q3r1_s3_0020,stratum_null_q3g3_s3_00216,S3_sparse_active_preserving,3,1,0.5996246238743197,0.6381785074869792,0.9719539730534517,0.0,0.0,0.0,0.0,0.8138020833333333,515.046875,516.0,2.0,0.9415839274723599,1.0,0.8680928548177083,1.0078125,0.7817331949869791,0.003504435221354166,3.0,1.0,0.5996246238743197,0.4003753761256802,132.2325619137144,0.0,0.8138020833333333,0.171875,0.060156249999999994,0.9719539730534517,0.9149373372395833,0.08506266276041666,0.4740791541372688,0.8895917825985797,0.06892930551057089,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s5_0016_symbol_phase_only,q3r1_s5_0016,symbol_phase_only,symbol_phase_only,3,1,0.0006328084547849659,0.0,0.004739082079045133,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.5,0.8656553881206008,0.0,1.0,0.0078125,0.0,-0.03125,1.0,0.0,0.0006328084547849659,0.9993671915452151,0.0,1.0,1.0,1.0,1.0,0.004739082079045133,0.0,1.0,0.005270536453108727,0.0,0.0,1.0,0.015625,0.0,1.0,0.0
q3_radius1,q3r1_s4_0014_output_histogram_random,q3r1_s4_0014,output_distribution_matched_random,output_histogram_random,3,1,0.940569574605187,0.9503733317057292,0.22722264108225482,0.0,0.0,0.125,0.7200520833333333,0.6927083333333334,316.5104166666667,325.0,3.0,2.444204281272997,0.6145833333333333,0.9851735432942709,0.634765625,0.015045166015625,-0.012420654296875,0.75,0.875,0.940569574605187,0.05943042539481301,250000044.05341324,0.7200520833333333,0.6927083333333334,0.6223958333333334,0.6858723958333333,0.22722264108225482,0.10065714518229166,0.8993428548177083,0.07063343998808948,0.038009331853076145,0.007122869270969032,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3r1_s5_0016_right_neighbor_removed,q3r1_s5_0016,right_neighbor_removed,right_neighbor_removed,3,1,0.5701782940423976,0.7387542724609375,0.6601613109209992,0.0,0.0,0.05859375,0.0,0.10286458333333334,185.875,296.0,5.25,1.7887473551967923,0.8763020833333334,0.8591562906901042,0.578125,0.14084370930989584,-0.008015950520833332,0.0,0.26302083333333337,0.5701782940423976,0.4298217059576024,250000000.06122017,0.0,0.10286458333333334,0.6627604166666667,0.2319661458333333,0.6601613109209992,0.03209431966145833,0.9679056803385417,0.2952636627061972,0.021385663728858733,0.0020378148279651094,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s4_00104,q3r1_s4_0014,stratum_null_q3g3_s4_00104,S4_neighbor_dependent,3,1,0.6277436670968872,0.3822123209635417,0.8280915326848834,0.0,0.0,0.0,0.0,0.0,438.72395833333337,467.0,2.875,0.743133370609977,1.0,0.802734375,0.912109375,0.2184600830078125,-0.0009104410807291665,0.0,0.953125,0.6277436670968872,0.3722563329031128,3.576889827722041,0.0,0.0,0.59375,0.2078125,0.8280915326848834,0.2609303792317708,0.7390696207682292,0.27677485869367713,0.22411382663011398,0.0751267502688029,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s4_00128,q3r1_s4_0014,stratum_null_q3g3_s4_00128,S4_neighbor_dependent,3,1,0.8825072746450363,0.884063720703125,0.27441913455847056,0.0,0.0,0.0,0.0,0.0,323.6770833333333,324.0,2.5,1.5510551057755992,0.625,1.0,0.6328125,0.0,0.0,0.0,1.0,0.8825072746450363,0.11749272535496369,375000112.8445857,0.0,0.0,1.0,0.35,0.27441913455847056,0.23187255859375,0.76812744140625,0.1594640071345546,0.1267969075513999,0.0,64.0,1.0,1.0,0.0,1.0
q3_radius1,q3r1_s5_0016_center_only_projection,q3r1_s5_0016,center_only_projection,center_only_projection,3,1,0.21738688151041669,0.21738688151041669,0.4135948997502814,0.0013020833333333333,0.0013020833333333333,0.0,0.0013020833333333333,1.0,515.328125,516.0,1.5,0.8895434228631114,0.9986979166666667,1.0,1.0078125,0.0,-4.0690104166666664e-05,1.75,0.9986979166666667,0.21738688151041669,0.7826131184895833,375000050.8232723,0.0013020833333333333,1.0,1.0,0.35084635416666665,0.4135948997502814,0.28973388671875,0.71026611328125,0.6745577986202705,0.2502642573418149,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s5_0016_left_neighbor_removed,q3r1_s5_0016,left_neighbor_removed,left_neighbor_removed,3,1,0.26100246932616555,0.261932373046875,0.4866252720125257,0.0,0.0,0.0,0.0,0.18229166666666666,372.7864583333333,385.0,2.0,0.26095842531611596,1.0,0.9252115885416667,0.751953125,0.24389139811197919,-0.0018819173177083333,0.375,1.0,0.26100246932616555,0.7389975306738346,375000073.2146486,0.0,0.18229166666666666,0.75,0.26249999999999996,0.4866252720125257,0.3911539713541667,0.6088460286458333,0.500621334984521,0.3556885711543568,0.0003333978238195771,45.0,0.703125,1.0,0.0,0.0
q3_radius1,q3g3_s4_00120,q3r1_s4_0014,stratum_null_q3g3_s4_00120,S4_neighbor_dependent,3,1,0.7037095137429439,0.7655283610026042,0.9782711308221852,0.0,0.0,0.0,0.0,0.15755208333333334,448.23958333333337,449.5,2.375,2.444855918032511,1.0,0.6516215006510417,0.8779296875,0.43213399251302087,-0.005818684895833334,0.25,1.0,0.7037095137429439,0.2962904862570561,16.84510167957661,0.0,0.15755208333333334,0.25651041666666663,0.08977864583333332,0.9782711308221852,0.857635498046875,0.142364501953125,0.2877860586649843,0.8401863351562389,0.03094660927699763,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s4_00133,q3r1_s4_0014,stratum_null_q3g3_s4_00133,S4_neighbor_dependent,3,1,0.4934357165360776,0.5236002604166667,0.7104123427395513,0.0,0.0,0.0,0.0,0.25911458333333337,513.9895833333334,516.0,1.0,0.543081487644696,1.0,0.7864176432291666,1.0078125,0.2582194010416667,-0.010121663411458332,0.5,1.0,0.4934357165360776,0.5065642834639223,250000038.63959384,0.0,0.25911458333333337,0.27604166666666663,0.09661458333333334,0.7104123427395513,0.9152628580729166,0.08473714192708334,0.8511311426797057,0.6441852852428563,0.05471904676424174,59.0,0.921875,1.0,0.0,0.0
q3_radius1,q3r1_s5_0016_left_right_symmetrized_rule,q3r1_s5_0016,left_right_symmetrized_rule,left_right_symmetrized_rule,3,1,0.2870737513293687,0.3313751220703125,0.5655741462497124,0.0,0.0,0.0,0.52734375,0.5221354166666667,515.9791666666667,516.0,1.0,0.667071287293258,1.0,0.7131296793619791,1.0078125,0.31830851236979163,-0.003397623697916667,0.5,1.0,0.2870737513293687,0.7129262486706313,375000019.3370049,0.52734375,0.5221354166666667,0.4309895833333333,0.4936197916666667,0.5655741462497124,0.5856170654296875,0.4143829345703125,0.8517931453358201,0.5025968944711752,0.02592618039491682,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0002_left_neighbor_removed,q3r1_s7_0002,left_neighbor_removed,left_neighbor_removed,3,1,0.4215485670103354,0.5722096761067708,0.618542866172768,0.0,0.0,0.0,0.15364583333333334,0.140625,266.63020833333337,356.0,5.25,1.726552281331275,0.9817708333333333,0.746063232421875,0.6953125,0.2553863525390625,-0.004969278971354166,0.125,0.7630208333333334,0.4215485670103354,0.5784514329896646,250000108.5634166,0.15364583333333334,0.140625,0.3671875,0.22838541666666667,0.618542866172768,0.2683258056640625,0.7316741943359375,0.4172626245677832,0.23201769089535745,0.05728612319363987,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s5_0016_output_histogram_random,q3r1_s5_0016,output_distribution_matched_random,output_histogram_random,3,1,0.7213386897532641,0.7439676920572917,0.9864384139832775,0.0,0.0,0.0,0.0,0.0,429.9375,461.0,3.0,3.1607678453271486,1.0,0.40114847819010413,0.900390625,0.6481424967447916,0.0066986083984375,0.0,1.0,0.7213386897532641,0.2786613102467359,36.28288755914866,0.0,0.0,0.0,0.0,0.9864384139832775,0.6041259765625,0.3958740234375,0.24918960392711947,0.5959238759004349,0.10501695909096198,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s5_00091,q3r1_s5_0016,stratum_null_q3g3_s5_00091,S5_asymmetric_neighbor_dependent,3,1,0.6074584108269625,0.665924072265625,0.7075442256598194,0.0,0.0,0.0,0.0,0.0,448.6458333333333,450.0,4.625,3.1814813910974538,1.0,0.5955708821614583,0.87890625,0.4388885498046875,-0.0030873616536458335,0.0,1.0,0.6074584108269625,0.3925415891730375,250000047.2170437,0.0,0.0,0.25130208333333337,0.08795572916666666,0.7075442256598194,0.45134480794270837,0.5486551920572917,0.3517076722418713,0.4159068556097225,0.09038922434855576,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0002_right_neighbor_removed,q3r1_s7_0002,right_neighbor_removed,right_neighbor_removed,3,1,0.4307152027430048,0.5098164876302084,0.46333246153585217,0.0,0.0,0.0,0.28385416666666663,0.25911458333333337,216.64583333333331,302.0,1.25,1.0893983811553722,0.86328125,0.7547556559244792,0.58984375,0.24706522623697919,-0.009246826171875,0.25,0.6236979166666667,0.4307152027430048,0.5692847972569952,375000001.1066623,0.28385416666666663,0.25911458333333337,0.46875,0.34856770833333334,0.46333246153585217,0.12958272298177084,0.8704172770182292,0.4709239829279439,0.10537794612268367,0.029748314980514758,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3r1_s7_0002_center_only_projection,q3r1_s7_0002,center_only_projection,center_only_projection,3,1,0.21792093912760416,0.21792093912760416,0.2779129707263412,0.0,0.0,0.0,1.0,1.0,516.0,516.0,1.5,0.8860259620710349,1.0,1.0,1.0078125,0.0,0.0,1.0,1.0,0.21792093912760416,0.7820790608723959,375000050.0295465,1.0,1.0,1.0,1.0,0.2779129707263412,0.21421305338541669,0.7857869466145834,0.6728751705508094,0.11210528280711796,0.0,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s5_00090,q3r1_s5_0016,stratum_null_q3g3_s5_00090,S5_asymmetric_neighbor_dependent,3,1,0.5351908722816154,0.5598297119140625,0.6729799757964785,0.0,0.0,0.0,0.125,0.46223958333333337,510.36979166666663,516.0,1.875,1.3496799129448753,1.0,0.7115376790364583,1.0078125,0.5426991780598958,-0.001861572265625,0.875,1.0,0.5351908722816154,0.4648091277183845,125000088.05939598,0.125,0.46223958333333337,0.125,0.125,0.6729799757964785,0.5284220377604166,0.47157796223958326,0.508472747910628,0.40557240169620484,0.20435666856517332,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s5_00277,q3r1_s5_0016,stratum_null_q3g3_s5_00277,S5_asymmetric_neighbor_dependent,3,1,0.4232573431757381,0.4417724609375,0.6954631908657714,0.0,0.0,0.0,0.0,0.125,392.9010416666667,468.0,1.25,1.2849962951824474,1.0,0.6515401204427083,0.9140625,0.386932373046875,-0.00048319498697916696,0.25,1.0,0.4232573431757381,0.5767426568242618,250000021.324774,0.0,0.125,0.25260416666666663,0.08841145833333333,0.6954631908657714,0.5269114176432292,0.47308858235677087,0.6754611505384878,0.41161254442285766,0.11706176611975479,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s5_00200,q3r1_s5_0016,stratum_null_q3g3_s5_00200,S5_asymmetric_neighbor_dependent,3,1,0.6265826110641549,0.7220509847005209,0.946306270567116,0.0,0.0,0.0,0.0,0.0013020833333333333,515.75,516.0,3.0,1.1393141422616775,1.0,0.9252777099609375,1.0078125,0.091064453125,-0.0012613932291666667,0.0,1.0,0.6265826110641549,0.3734173889358451,375000104.343529,0.0,0.0013020833333333333,0.7838541666666667,0.27434895833333334,0.946306270567116,0.7710367838541667,0.22896321614583331,0.3935213916450818,0.7296649854118751,0.013053258075843278,64.0,1.0,1.0,0.0,0.0
q3_radius1,q3g3_s7_00023,q3r1_s7_0002,stratum_null_q3g3_s7_00023,S7_symmetric_control,3,1,0.9187066051540165,0.99444580078125,0.7189447776296727,0.0,0.0,0.0,0.36328125,1.0,125.015625,285.0,9.25,2.759932148247362,0.6002604166666667,0.99786376953125,0.556640625,0.00213623046875,-0.003946940104166667,2.875,0.30078125,0.9187066051540165,0.08129339484598358,25.98639119570621,0.36328125,1.0,0.9739583333333333,0.5770182291666667,0.7189447776296727,0.7410074869791667,0.25899251302083337,0.010284129771312711,0.6073275256972033,0.00044950904574101857,64.0,1.0,1.0,0.0,0.921875
