variant_id,perturbation_family,perturbation_strength,alpha,T,kappa,singleton_fraction,estimator_stable,ci_width,category
time_discretization_006,time_discretization,mild,0.45,900,boundary_v2_regime_sequence,0.3974853842950058,True,0.02928712159918767,Propagation lost
time_discretization_006,time_discretization,mild,0.45,900,center_of_mass,0.3394996123745371,True,0.0029016434890764414,Robust propagation retained
time_discretization_006,time_discretization,mild,0.45,900,joint_basin,0.44643792241263053,True,0.017135773173790288,Entropy-only pseudo-risk
time_discretization_006,time_discretization,mild,0.45,1500,boundary_v2_regime_sequence,0.3907104533323573,True,0.030442984686277375,Propagation lost
time_discretization_006,time_discretization,mild,0.45,1500,center_of_mass,0.3799187198122425,True,0.002573062449719346,Robust propagation retained
time_discretization_006,time_discretization,mild,0.45,1500,joint_basin,0.43300257583818674,True,0.019164671008277345,Entropy-only pseudo-risk
time_discretization_006,time_discretization,mild,0.45,2400,boundary_v2_regime_sequence,0.3332913059485234,True,0.03318343107615218,Propagation lost
time_discretization_006,time_discretization,mild,0.45,2400,center_of_mass,0.4256620660129335,True,0.00223988728898257,Component-erasing
time_discretization_006,time_discretization,mild,0.45,2400,joint_basin,0.4578682657444106,True,0.023089575575597737,Entropy-only pseudo-risk
time_discretization_006,time_discretization,mild,0.5,900,boundary_v2_regime_sequence,0.4369613526096579,True,0.02420180274484829,Propagation lost
time_discretization_006,time_discretization,mild,0.5,900,center_of_mass,0.33941682222400393,True,0.0027319362778323864,Robust propagation retained
time_discretization_006,time_discretization,mild,0.5,900,joint_basin,0.43973667993644777,True,0.01629912315943604,Entropy-only pseudo-risk
time_discretization_006,time_discretization,mild,0.5,1500,boundary_v2_regime_sequence,0.40321028937667486,True,0.028790323747528324,Propagation lost
time_discretization_006,time_discretization,mild,0.5,1500,center_of_mass,0.3803134754898607,True,0.0029968951262340504,Robust propagation retained
time_discretization_006,time_discretization,mild,0.5,1500,joint_basin,0.4220353613195759,True,0.0168411382084592,Entropy-only pseudo-risk
time_discretization_006,time_discretization,mild,0.5,2400,boundary_v2_regime_sequence,0.3841271033855206,True,0.02944175632620427,Propagation lost
time_discretization_006,time_discretization,mild,0.5,2400,center_of_mass,0.42464614530467787,True,0.0025200101943276404,Robust propagation retained
time_discretization_006,time_discretization,mild,0.5,2400,joint_basin,0.47842740621809454,True,0.021548782341901038,Entropy-only pseudo-risk
time_discretization_006,time_discretization,mild,0.525,900,boundary_v2_regime_sequence,0.4309770565289554,True,0.027210394215133937,Propagation lost
time_discretization_006,time_discretization,mild,0.525,900,center_of_mass,0.3400324936737221,True,0.002736444221103876,Robust propagation retained
time_discretization_006,time_discretization,mild,0.525,900,joint_basin,0.4365423486704568,True,0.01715748750387497,Entropy-only pseudo-risk
time_discretization_006,time_discretization,mild,0.525,1500,boundary_v2_regime_sequence,0.4044296592371766,True,0.02778098823820907,Propagation lost
time_discretization_006,time_discretization,mild,0.525,1500,center_of_mass,0.37922129178721514,True,0.002741919110486893,Robust propagation retained
time_discretization_006,time_discretization,mild,0.525,1500,joint_basin,0.4197731369311364,True,0.019199159814099753,Entropy-only pseudo-risk
time_discretization_006,time_discretization,mild,0.525,2400,boundary_v2_regime_sequence,0.40342092969487514,True,0.0340071106914126,Propagation lost
time_discretization_006,time_discretization,mild,0.525,2400,center_of_mass,0.42497347406897534,True,0.002366176232353065,Robust propagation retained
time_discretization_006,time_discretization,mild,0.525,2400,joint_basin,0.49149984668451585,True,0.0218203641743413,Entropy-only pseudo-risk
time_discretization_007,time_discretization,moderate,0.45,900,boundary_v2_regime_sequence,0.39342954574046807,True,0.020621615041988173,Propagation lost
time_discretization_007,time_discretization,moderate,0.45,900,center_of_mass,0.32334950931997486,True,0.0032113363265226583,Robust propagation retained
time_discretization_007,time_discretization,moderate,0.45,900,joint_basin,0.4382878920448022,True,0.014373655310686712,Entropy-only pseudo-risk
time_discretization_007,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,0.4353249095290356,True,0.027769106911513186,Propagation lost
time_discretization_007,time_discretization,moderate,0.45,1500,center_of_mass,0.34628390983488977,True,0.002814939254878454,Robust propagation retained
time_discretization_007,time_discretization,moderate,0.45,1500,joint_basin,0.44302632970203354,True,0.018066560129258585,Entropy-only pseudo-risk
time_discretization_007,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,0.38879747896582256,True,0.027657205458657796,Propagation lost
time_discretization_007,time_discretization,moderate,0.45,2400,center_of_mass,0.38653809299173747,True,0.0024465195432834125,Robust propagation retained
time_discretization_007,time_discretization,moderate,0.45,2400,joint_basin,0.43389856744839417,True,0.018869868361198514,Entropy-only pseudo-risk
time_discretization_007,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,0.39431807066470526,True,0.02099297941186487,Propagation lost
time_discretization_007,time_discretization,moderate,0.5,900,center_of_mass,0.32187104442254877,True,0.0029565971837816687,Robust propagation retained
time_discretization_007,time_discretization,moderate,0.5,900,joint_basin,0.45270607596959955,True,0.015728028033023922,Entropy-only pseudo-risk
time_discretization_007,time_discretization,moderate,0.5,1500,boundary_v2_regime_sequence,0.4193412315006258,True,0.027068526908729684,Propagation lost
time_discretization_007,time_discretization,moderate,0.5,1500,center_of_mass,0.3473125063859941,True,0.003045538773209913,Robust propagation retained
time_discretization_007,time_discretization,moderate,0.5,1500,joint_basin,0.4335145872498315,True,0.01593748649521242,Entropy-only pseudo-risk
time_discretization_007,time_discretization,moderate,0.5,2400,boundary_v2_regime_sequence,0.38882541743924287,True,0.03384819131590888,Propagation lost
time_discretization_007,time_discretization,moderate,0.5,2400,center_of_mass,0.3851069991089279,True,0.0029787891211810885,Robust propagation retained
time_discretization_007,time_discretization,moderate,0.5,2400,joint_basin,0.4240591249320326,True,0.016502597233842176,Entropy-only pseudo-risk
time_discretization_007,time_discretization,moderate,0.525,900,boundary_v2_regime_sequence,0.3999350203410567,True,0.02268970814791829,Propagation lost
time_discretization_007,time_discretization,moderate,0.525,900,center_of_mass,0.3230190943833087,True,0.0031137853393706783,Robust propagation retained
time_discretization_007,time_discretization,moderate,0.525,900,joint_basin,0.45429049231509433,True,0.01711787271343486,Entropy-only pseudo-risk
time_discretization_007,time_discretization,moderate,0.525,1500,boundary_v2_regime_sequence,0.41464082980681116,True,0.02741065060016873,Propagation lost
time_discretization_007,time_discretization,moderate,0.525,1500,center_of_mass,0.3457797202754707,True,0.0029053286811498713,Robust propagation retained
time_discretization_007,time_discretization,moderate,0.525,1500,joint_basin,0.4278580675324905,True,0.01909558709561489,Entropy-only pseudo-risk
time_discretization_007,time_discretization,moderate,0.525,2400,boundary_v2_regime_sequence,0.3980760422182867,True,0.03243610390140583,Propagation lost
time_discretization_007,time_discretization,moderate,0.525,2400,center_of_mass,0.38354684340417733,True,0.002620106277987533,Robust propagation retained
time_discretization_007,time_discretization,moderate,0.525,2400,joint_basin,0.4233404396359277,True,0.021012822198715822,Entropy-only pseudo-risk
time_discretization_008,time_discretization,mild,0.45,900,boundary_v2_regime_sequence,0.3754443307934415,True,0.023174088760047395,Propagation lost
time_discretization_008,time_discretization,mild,0.45,900,center_of_mass,0.3221329281882478,True,0.003317185356776234,Robust propagation retained
time_discretization_008,time_discretization,mild,0.45,900,joint_basin,0.4386629689261586,True,0.014980433871654313,Entropy-only pseudo-risk
time_discretization_008,time_discretization,mild,0.45,1500,boundary_v2_regime_sequence,0.42593180565414135,True,0.02706939328146135,Propagation lost
time_discretization_008,time_discretization,mild,0.45,1500,center_of_mass,0.3474212906990149,True,0.00281713265933331,Robust propagation retained
time_discretization_008,time_discretization,mild,0.45,1500,joint_basin,0.44412362828784746,True,0.017145713000567858,Entropy-only pseudo-risk
time_discretization_008,time_discretization,mild,0.45,2400,boundary_v2_regime_sequence,0.3882575090124369,True,0.027303123257459705,Propagation lost
time_discretization_008,time_discretization,mild,0.45,2400,center_of_mass,0.38497555577622966,True,0.002604276988236537,Robust propagation retained
time_discretization_008,time_discretization,mild,0.45,2400,joint_basin,0.4306069797804356,True,0.017544109600894628,Entropy-only pseudo-risk
time_discretization_008,time_discretization,mild,0.5,900,boundary_v2_regime_sequence,0.379588364928384,True,0.022922769297916645,Propagation lost
time_discretization_008,time_discretization,mild,0.5,900,center_of_mass,0.3202356550211445,True,0.0031179393614553727,Robust propagation retained
time_discretization_008,time_discretization,mild,0.5,900,joint_basin,0.45495902426791474,True,0.016767238496774334,Entropy-only pseudo-risk
time_discretization_008,time_discretization,mild,0.5,1500,boundary_v2_regime_sequence,0.42482585437607245,True,0.029230720996405002,Propagation lost
time_discretization_008,time_discretization,mild,0.5,1500,center_of_mass,0.347090237906733,True,0.0028288354463692905,Robust propagation retained
time_discretization_008,time_discretization,mild,0.5,1500,joint_basin,0.43579480212202615,True,0.017749450852327348,Entropy-only pseudo-risk
time_discretization_008,time_discretization,mild,0.5,2400,boundary_v2_regime_sequence,0.39443956034711014,True,0.029414801253908995,Propagation lost
time_discretization_008,time_discretization,mild,0.5,2400,center_of_mass,0.3861003649415176,True,0.00261029114860116,Robust propagation retained
time_discretization_008,time_discretization,mild,0.5,2400,joint_basin,0.42318792547366224,True,0.019025563438488546,Entropy-only pseudo-risk
time_discretization_008,time_discretization,mild,0.525,900,boundary_v2_regime_sequence,0.40539575723027826,True,0.02390191895166968,Propagation lost
time_discretization_008,time_discretization,mild,0.525,900,center_of_mass,0.3235303900227947,True,0.002910159186148155,Robust propagation retained
time_discretization_008,time_discretization,mild,0.525,900,joint_basin,0.454513471824966,True,0.016577694705848772,Entropy-only pseudo-risk
time_discretization_008,time_discretization,mild,0.525,1500,boundary_v2_regime_sequence,0.4219289334142968,True,0.030268921155999717,Propagation lost
time_discretization_008,time_discretization,mild,0.525,1500,center_of_mass,0.347539631948468,True,0.002640595484162983,Robust propagation retained
time_discretization_008,time_discretization,mild,0.525,1500,joint_basin,0.42583886094350787,True,0.016136936252784673,Entropy-only pseudo-risk
time_discretization_008,time_discretization,mild,0.525,2400,boundary_v2_regime_sequence,0.39607264619657984,True,0.0277707213381016,Propagation lost
time_discretization_008,time_discretization,mild,0.525,2400,center_of_mass,0.3867061087638564,True,0.0029997644784106603,Robust propagation retained
time_discretization_008,time_discretization,mild,0.525,2400,joint_basin,0.42158176191359287,True,0.016997011877705914,Entropy-only pseudo-risk
time_discretization_009,time_discretization,moderate,0.45,900,boundary_v2_regime_sequence,0.4104793207724229,True,0.024213023016631197,Propagation lost
time_discretization_009,time_discretization,moderate,0.45,900,center_of_mass,0.3404029546777247,True,0.0025305461937046303,Robust propagation retained
time_discretization_009,time_discretization,moderate,0.45,900,joint_basin,0.4452238773639931,True,0.014988719987377816,Entropy-only pseudo-risk
time_discretization_009,time_discretization,moderate,0.45,1500,boundary_v2_regime_sequence,0.39288349125215205,True,0.030660674657539244,Propagation lost
time_discretization_009,time_discretization,moderate,0.45,1500,center_of_mass,0.37975924389237925,True,0.0025207059235023976,Robust propagation retained
time_discretization_009,time_discretization,moderate,0.45,1500,joint_basin,0.43049944744528224,True,0.018297585313738457,Entropy-only pseudo-risk
time_discretization_009,time_discretization,moderate,0.45,2400,boundary_v2_regime_sequence,0.32395849656879067,True,0.03594755182528933,Propagation lost
time_discretization_009,time_discretization,moderate,0.45,2400,center_of_mass,0.4256242071894583,True,0.002378738115261139,Component-erasing
time_discretization_009,time_discretization,moderate,0.45,2400,joint_basin,0.4602861894750168,True,0.02188852845583114,Entropy-only pseudo-risk
time_discretization_009,time_discretization,moderate,0.5,900,boundary_v2_regime_sequence,0.42704460542886713,True,0.028794446955034803,Propagation lost
time_discretization_009,time_discretization,moderate,0.5,900,center_of_mass,0.3415468243595751,True,0.003034158439172596,Robust propagation retained
